material_deviation_avg,equipment_idle_ratio,days_elapsed_pct,budget_size,project_type_encoded,overrun_binary
0.22179173621367793,0.42720346022185285,0.17923183700879375,221.66050916453645,2,0
-0.05,0.12433201768324816,0.1390405273947265,324.27571420479813,0,0
0.25560149179881586,0.0932996632793853,0.19486271953410803,196.8421976916873,0,0
0.1886085092789,0.5549327567438236,0.25907327674289227,248.7437821433677,0,1
0.3521554957348942,0.32212773081969487,0.5285502972873366,68.32612044212043,1,1
0.2411726432285925,0.006476030053495402,0.8217661407369538,54.10867542270433,0,1
0.09507792288292072,0.32390163923628956,0.30029598219973397,48.285454322063906,1,1
-0.05,0.10705277787370084,0.8948877091347613,150.6940976085036,0,0
0.08237581368851545,0.17379161789223949,0.9116717225947529,107.948087742546,0,0
-0.03309368175767402,0.28335918004310423,0.9150689141184244,84.62439912137472,0,0
0.015505779035149908,0.18379395584475328,0.8119283244748752,253.691467895612,1,0
0.22594411279570972,0.5524445878734532,0.4092512846780625,124.45610494973856,1,1
0.4205828107832531,0.08485274740503805,0.1617813243522296,46.01989900352873,0,1
0.19104087536813658,0.37309638445250687,0.5834959220015207,52.20994200876582,0,1
-0.05,0.27018494321410325,0.5748792273466486,155.336641028128,1,0
0.20002848027962533,0.10732848282315356,0.8224794020431562,207.13821631746418,1,1
0.3353936675962172,0.44611022360912533,0.9465923933041893,139.95825307291054,0,1
0.010239077222511203,0.31263942862961386,0.5319337105761254,410.55544973552423,1,1
0.09587690999887481,0.07413978050904986,0.39342342638381667,332.95446290120077,0,0
0.12264387505125547,0.37523231496504034,0.258016454822827,128.10223651459532,0,1
-0.021281696354803203,0.18307929039433812,0.10407985109476513,46.022733108060585,0,0
0.2366904780918946,0.5372939560911973,0.5327466386155473,31.563771476072045,1,1
0.09822933325059932,0.40832378767989214,0.5721908666972064,66.02903727520724,0,1
0.195515839903265,0.30150941761351546,0.8011977078447877,164.44411024614584,1,1
-0.039748592004378025,0.26877666367357206,0.5288904227088805,388.1212005705233,1,0
0.04125750594178612,0.54342060898865,0.878998096366148,125.70748087250581,1,1
0.25002864440899886,0.22075028966638235,0.6338709550857201,229.28785785948835,0,1
0.052890032623481936,0.0364518523866052,0.8142858024879206,73.97698350077023,0,0
0.4308534932220129,0.300411123422785,0.22605647458658504,148.1485223833381,2,1
0.04806548658937157,0.3569831083139295,0.8270357107569675,173.935660498148,1,1
0.16044325063533946,0.17224087301411908,0.6738722762772711,18.473265509561344,1,1
0.2878663497371562,0.20795118226096937,0.24469807757258097,64.66686633847269,0,0
-0.05,0.27088766991001095,0.26129902442410924,192.43536044126898,0,0
-0.05,0.04194774751904856,0.8875255261875881,112.12055412225325,1,0
-0.05,0.48193529361030685,0.12738305638281694,34.563145709455064,0,0
0.3472651386168928,0.26960042286556285,0.49315470180135024,12.882916088253513,1,1
0.020665533739359587,0.6208246543019971,0.36645399644398635,67.17998787899907,0,1
0.5804758714202853,0.4688335591908051,0.6653158239986638,85.00681635483471,0,1
0.018435432241670047,0.2541619893693439,0.8136849794336432,44.3832275478035,0,1
0.15321923457546666,0.13877425576752234,0.4063214033230841,100.93411221133837,0,0
0.3975797914622176,0.34278507490600635,0.4628667742244116,134.97767545803913,0,1
0.4810967198686421,0.45820602434306884,0.934630116826202,153.93797115726264,1,1
0.49107064379455156,0.10640682124217354,0.7663290332273224,13.670836756989345,0,1
0.3375059215067656,0.10093206898383483,0.8626235112920226,31.45543938951853,0,1
0.30433125464606325,0.49698915383818526,0.4729478875538853,70.54860333670167,2,1
0.22665485085621295,0.35005452197862574,0.29896477338649796,142.27168507960332,0,1
0.2601049937099948,0.30719488333279055,0.45008394557848397,133.13813667446598,0,1
0.020786571060863984,0.22967342138208813,0.7086781301567864,131.3014675473284,1,0
-0.02727579901601529,0.4628837200078556,0.19301584411058242,66.23875048346684,2,1
0.11939259766602862,0.15731488468909344,0.3298987397740325,69.2617807790642,0,0
0.08936676794551288,0.1532323238045852,0.13964051539235184,50.26638609685459,0,0
0.038418951121090464,0.12620172947520752,0.4674955775874118,166.42675496053036,1,0
0.24534974054220876,0.149553568239941,0.8033288755826712,43.10370558259836,0,1
0.2919549375426919,0.22582571868089082,0.12096413505330919,177.68798450835197,1,1
0.1359132395325325,0.7948839089703768,0.674024997786091,106.30183955466029,2,1
0.38595541458994714,0.31524460670736754,0.8926214933366786,86.83106221206843,2,1
-0.05,0.3685319696129212,0.30138868228450494,53.230507443697896,0,0
0.08514129732965073,0.14154232907559453,0.6895896146185009,30.434185847942437,0,1
-0.009028017708504893,0.36187376810334265,0.9288366159351702,53.61762265395608,2,1
-0.05,0.23806837052604987,0.9179363511295937,69.13039508895889,0,0
0.10511747654831413,0.20420580841266806,0.2996898140747718,13.528256211094801,0,0
0.09808544849100896,0.5050040708327036,0.18528139523025838,76.87001478757772,1,0
0.39242095378358355,0.4198707864938515,0.22604015721152856,188.5731309823025,0,0
0.23354610321985997,0.1848673399341691,0.6967303182098208,141.70881084698664,0,1
-0.05,0.3446433197370657,0.7168950441352842,60.52371667677166,2,1
0.4537366619401539,0.5555536043507401,0.6731010773839691,93.4614487776715,0,1
0.3397860651945635,0.6206594596247637,0.38566662958090236,57.689105592342294,0,1
0.22477758662435082,0.3326109293853477,0.2443103987944038,101.39345945581302,0,1
0.07923286220703024,0.4655578011923071,0.5936469281594151,308.612442714656,1,1
-0.05,0.38774042090762295,0.5111283788941865,195.35121519775942,0,1
0.05300278030721045,0.2838027171456893,0.7195090250539579,136.5424348800079,0,0
0.3159747515467535,0.18027770961226802,0.4751560668827782,60.6847281035724,1,1
0.4592255350682296,0.3606903214452604,0.3878437404834981,164.01382357375667,1,1
0.397783835088994,0.26174892980378583,0.3494567907551622,23.347699082642364,0,1
0.032007104078470655,0.3709464413376127,0.2797497720422846,73.56116333640995,1,1
-0.05,0.174630537726529,0.3258844197586622,143.59102230023643,0,0
0.1453595244440167,0.3656360562780008,0.18060587301748615,162.76980627692478,1,0
-0.05,0.15573460616986673,0.3948284592895561,153.83915248117034,0,0
0.17817018855326067,0.12272776231574709,0.13108434050851447,113.96194209301619,0,0
0.09343153446623964,0.5411885797368532,0.25845177009137776,76.97032952364316,1,1
0.03611342966371639,0.33350088411195233,0.7347548779265147,138.43221395105698,0,1
-0.05,0.11605761118979938,0.37664864037512924,42.001745104652485,0,0
0.21244801918254896,0.28270255620596996,0.6680014644307423,45.79881371499645,0,1
0.02411384886085595,0.3202449016408759,0.7093515492576857,94.57448652053675,1,1
-0.05,0.3727884423006114,0.5940075413222965,103.3951560398476,0,0
-0.05,0.46293765041442997,0.9148930801605886,20.894957400328824,0,1
0.11504731709088548,0.30685237668604837,0.11822388662964628,129.55650328192996,0,0
0.43900528740055395,0.16341578506865345,0.7278547529999208,167.03154759585053,0,1
0.4190266586186166,0.11291657035485815,0.9149686473493468,84.62009855993665,0,1
0.03772267381447107,0.2919959339279233,0.8329309699499984,601.5881209186074,0,0
0.011601829134879504,0.3911316578997541,0.24270878803426132,52.12537711681985,0,0
0.20437936609350427,0.21201952769077337,0.3777972603139723,67.43271387907461,0,1
-0.05,0.17591720072213005,0.2465840638949956,65.62432762192996,1,1
0.17432254196750385,0.17816691055291842,0.6111121092424985,84.69443618123486,1,1
0.2578944501092443,0.18500932622098668,0.7053597846825684,69.20133467350223,2,1
0.34084798029917535,0.2872224558534371,0.3695127039585995,29.21118150753419,0,1
0.1019722662336085,0.244077624744839,0.5585805878866511,58.1346204314437,2,0
0.08333872496814615,0.10039067460857114,0.6872824845605158,83.25460506116764,0,1
-0.038036865616181,0.5070846832395546,0.4581388441193911,240.53308932905784,2,1
-0.0288384637271748,0.4574986724481241,0.8259132008871404,524.1587616596674,0,1
0.07923379945772518,0.20267801089675044,0.7558174449946445,262.0090691610512,0,0
0.18612579122691203,0.27088059251508484,0.15496571227298506,48.40953392578581,0,1
0.28444523272198485,0.12363565798874872,0.6279565042272046,51.591261712979346,0,1
-0.02457221112246208,0.21260934820701644,0.3000267183157872,79.24443092056914,1,0
0.3886839424127139,0.017791437165485813,0.573890524967184,375.27050443381097,1,0
0.07119775181233762,0.21266938294373128,0.9133551762380213,78.85894563347115,2,1
0.11615388701728149,0.3617735658739731,0.8472027038694125,31.124460072621975,1,1
-0.014498102246608219,0.22923178351761772,0.44383894264786194,60.283491318528654,0,0
-0.05,0.23828607842092847,0.3477867795927004,164.95039650414316,0,0
0.2791281713449889,0.43911062365213016,0.29924488274702016,156.32735240622745,2,1
0.252631901476638,0.324077488541341,0.5526376392930421,76.69424452779927,1,1
0.0693610397187216,0.15635726196781882,0.1971111852693479,155.5133746992206,1,0
0.13205832910047693,0.3922074447459127,0.5668837569090113,14.606435773072548,0,1
0.21286905918673787,0.23270648589013807,0.10113359356717322,97.81357665664352,1,1
-0.05,0.602107206748992,0.37527218613396807,179.2082140987416,2,1
0.024770518077666934,0.2547529986376896,0.2869441667559941,46.233718977517235,0,0
0.2629676423319289,0.11757099516942705,0.9255359714666647,46.105358090251634,0,1
-0.05,0.1758669119258064,0.7181559716344821,20.223422811732764,0,0
0.17284042778999326,0.22854099500160785,0.3972053733929021,321.15262449501154,1,1
-0.05,0.47715251249524276,0.17891832355102744,50.59621739111165,0,0
0.20395739683803474,0.20132766670773308,0.5392805054870304,109.16217519290494,0,1
0.11358453318645295,0.10506157212915405,0.281430699127136,145.93096000469086,0,0
-0.05,0.13685484929887212,0.5559651140136042,301.7667473892239,1,0
0.32965308380229086,0.07034352731387361,0.8100580010520586,79.58946865843491,0,1
-0.012226483823648854,0.3295606459230273,0.6234236692861775,58.466630049431146,0,0
-0.025845438662588566,0.22102250805580095,0.6387201566132519,103.38440398757656,2,1
0.1561024555015697,0.3871636978318811,0.5598757457033897,251.45504378954263,2,1
0.3267547228971687,0.4147605023306233,0.8881757877366977,78.55994585907189,0,1
-0.05,0.2506060401001621,0.8921172817575128,41.934326290129846,1,0
0.13110237297263488,0.47401534562609954,0.5358147209125194,26.242854785774814,1,1
0.19718697005950314,0.057470115233799336,0.35989556407197876,33.88464941837819,0,0
0.24475900930736594,0.38548114536670913,0.49064895499752736,179.7403299481409,0,1
0.15175947994990052,0.4871259736927597,0.25857422536627334,69.65123412038999,0,1
0.053934988965001984,0.2627365663712483,0.6408926680203759,55.36697362653483,0,1
-0.028966239716769537,0.1881101007522715,0.5250784854148982,50.76596864095938,0,0
0.13550589894834744,0.5491198284603409,0.1878054061412879,96.35474952649176,1,1
-0.05,0.14414643419034595,0.2680006139516731,74.32414943724999,0,0
-0.05,0.28680884417947,0.5076871627695978,72.34846850758247,1,1
0.1985807647483802,0.17421239774138444,0.8544506421110295,264.92827851688537,0,1
0.28270827139551513,0.16349890804070852,0.5814321125364328,308.0964938070381,1,1
-0.05,0.10412103245534904,0.6793047501772002,24.828263503976327,0,0
-0.05,0.519476829484264,0.3881742672823233,116.98832984570127,1,0
0.2314477669809356,0.14095813584713604,0.5856996840875991,48.352132243507995,1,1
0.4903491845481058,0.19427256987064126,0.48027284924235725,73.80297990524663,1,1
0.12374286738157342,0.3706607601227964,0.6602604257296866,115.28677363795043,0,1
-0.0110405294212442,0.26714176321463384,0.1429892311671588,75.93092659691692,1,0
0.08707864060112877,0.18160050377854414,0.5193051838031153,108.24183150552261,2,1
0.36747775544667327,0.1725392066812919,0.35159373137237193,154.2193847283107,1,1
0.0037264477575836424,0.2745845282196118,0.3772573020862229,113.9387975268832,0,0
-0.023854561197045654,0.18097731996695146,0.9167798168243522,53.652655074856334,1,0
0.033106166007234164,0.39132830918221145,0.25529059080467537,54.415025209153924,0,0
-0.05,0.37926599193446736,0.3645584646918074,28.452492389858175,2,1
0.14208065687906318,0.29652571754562623,0.533408689371241,45.46140671595771,1,1
0.4124421225245209,0.3526147575112777,0.83357290592718,432.53129819343343,0,1
0.17815426916088523,0.19368654373016678,0.45416957072541486,47.769967197400035,0,1
0.07457636961726823,0.26825781427280815,0.7322854887549454,34.649973125783376,0,0
0.06747397159520206,0.1821569819938059,0.8279179834825819,116.27316453985385,2,1
-0.05,0.5261826701604474,0.3635139024485716,82.41011568651562,0,1
0.2789597598864886,0.124777547929926,0.43383765600790347,76.97844214571668,0,1
0.10598930453769563,0.2507956364705972,0.4030727901351028,277.8931738541772,2,1
0.08751361555368738,0.28578641062653054,0.8079274373252329,139.67263184462507,0,0
0.6947593622120749,0.26210906425601715,0.13769483266056098,58.909693615991195,0,1
0.1737755235058235,0.48697290897867657,0.362157925504378,64.09839123838533,1,1
-0.015322389017133176,0.21664215830146583,0.6774972739558603,60.215559891488546,0,0
0.0432556326830022,0.2806081650503514,0.5806269746305412,181.23448630367596,0,0
0.32672022765541586,0.3466370552987023,0.47084595539964014,70.34993759093112,0,1
0.1403886738967976,0.29428594709795913,0.5589559931381767,21.444692911253487,1,1
-0.05,0.3114475008804538,0.26794689795407056,86.60384871458268,2,1
0.2854612082235366,0.167090865294795,0.46610912836680884,26.3213184713216,0,1
-0.00026593539701891267,0.10411726646726938,0.5264475365498967,516.6597227953441,0,0
0.4571935997191582,0.19708533475315376,0.8660107536614113,41.573613240910625,0,1
0.31440865182863675,0.38684222489626,0.3217098883833799,79.08381091047546,1,1
0.039482058781424786,0.2894650765385653,0.8376542268401926,110.67103891775457,0,1
0.3505829451123203,0.25555015930450037,0.6476051907020846,71.45539947192741,2,1
0.13221399189493258,0.2244111143255999,0.11728970640746084,71.37699930248192,0,0
0.2734992615219995,0.6009842472388122,0.7159366363644846,126.14875791323718,2,1
0.20725190711300545,0.5705924664824104,0.13021909591669684,305.2016687242372,1,1
-0.03234419789835724,0.25665449677539803,0.9477739577917411,166.33557192401182,1,1
0.004161030182856837,0.08333335564029919,0.8417411845375181,293.7740994749024,0,0
0.305392947164609,0.7559339192671153,0.3527421854090388,38.96659394384016,1,1
0.059740440220822644,0.8197328139974288,0.3187995456671996,116.03479541534058,0,1
0.0473432766164406,0.4854447487553563,0.4242249197897675,101.92088159374951,0,0
-0.05,0.23468462865882858,0.40274192051727653,119.2083775166256,0,0
0.19624783180682298,0.5687097367494747,0.41648714562757394,270.69306472457816,2,1
0.4912544854637661,0.44364396924515725,0.37053506420155835,75.4423418328439,1,1
-0.05,0.27424981718571895,0.6279633958210816,65.07870000131967,1,1
0.12435950220109644,0.3147057490708939,0.23962411416253035,137.9904718122775,1,1
0.37419969997477726,0.11641480154355668,0.8190840985791111,21.70272476665344,0,1
0.10566454957577127,0.4648783447730996,0.790542111426618,74.47908596719569,1,1
0.2014269233249521,0.4309058841775285,0.5050107266769799,80.85374041356782,1,1
-0.05,0.24724729471637014,0.8248204704867654,43.108194513213185,1,0
0.19709527749737674,0.09706141868862438,0.3100733095257493,209.69355626490284,0,0
0.08631403229918122,0.16667383336712324,0.11493063734837192,38.48265984213984,2,0
0.2974313992223753,0.13539731702903812,0.6263267362753495,80.74544576433289,2,1
0.3337294892816552,0.393239784217615,0.48922299592000806,113.80947521926834,1,1
0.5861214555633505,0.2601014419905871,0.58208986435149,265.8045459901599,0,1
0.22433397117844361,0.449376511086293,0.8644384976656425,89.26012432982233,1,1
0.17864333698478996,0.07481741644834426,0.9244367375310519,190.36111533196043,1,1
0.15498917428392048,0.4079151952527249,0.6392851687922625,157.66559737462484,0,1
0.0564300672940761,0.30733510152467397,0.7494472513745726,99.36163217530003,0,1
0.1809270918231044,0.3947673712026059,0.17123716846408965,37.652120475156394,0,1
0.0668277461749747,0.1512084421902838,0.23660824715777978,28.569374181971078,1,0
0.15032297572853057,0.2510662961669584,0.72322408421003,98.02321331038851,0,1
0.35716755640943276,0.21498906239845655,0.4666606379298016,58.31401744338314,0,1
-0.05,0.4648024619149102,0.47907047984374485,187.805879466042,1,1
0.32517814100322817,0.07971572994900748,0.36231652939012116,163.4791099817925,1,1
0.35708071212117576,0.1085876979811247,0.6162529259560822,77.65773858512969,0,1
0.09874766514160582,0.11974062491566158,0.2573902886037722,35.652870439178834,0,0
-0.05,0.10952186295257084,0.6328788374168112,135.44808626142554,2,1
0.010592042323002149,0.1201867153746156,0.24772902856495374,39.8706491566085,1,0
0.3534590183809997,0.24888934497421297,0.15425212950325656,49.069068245776364,0,1
0.11588374878620121,0.32866482126390084,0.3808040353942018,41.11888106933743,2,0
-0.05,0.09219996496200467,0.2964692907083705,80.575866568362,0,0
0.029140514178920857,0.24199911537895674,0.8556428927728824,229.55757448559285,2,1
0.2713116047708195,0.30310426110928274,0.14671043578833262,89.65485053419859,0,1
0.21841204227624827,0.4030058374834903,0.2501216386880044,63.1444555004685,0,1
0.07699222214945502,0.05060047096710167,0.566411664745592,26.56270212224693,0,0
0.05397160587335624,0.3448931859287495,0.5089071122203526,140.00801455383487,0,1
0.04948353317211206,0.3035474128758345,0.13897421561849632,48.21529600700502,1,0
-0.04603383320973045,0.23886620033675662,0.10616456381287281,98.89059077503293,1,0
0.4107676241044995,0.17093896791706076,0.9398577506669774,67.80426558949655,1,1
0.06198231554195882,0.1080732345725088,0.6600094953050124,176.01016968668876,0,1
0.3390885337485894,0.07212621128164151,0.41059521126632326,79.37717721977602,0,1
0.3938368893460412,0.38813670972220216,0.49986741051375516,85.8720945405802,0,1
0.2996959616666328,0.08731142074935945,0.3265676023861439,132.76726630135255,0,0
0.04230834371075129,0.11697491644079362,0.39314271613922824,485.68105634950047,1,0
0.1926714162605897,0.3224531691266633,0.6516877971779819,183.23281260112645,0,1
0.11564479084963508,0.026861395076378185,0.850390029037265,83.857180102161,1,0
-0.04266633493142308,0.26887149138736227,0.25651051961900717,90.2477253026181,1,1
0.17838467070988853,0.19523149568767242,0.8143072795775209,59.15212005183722,0,1
-0.05,0.30456243134300215,0.2033231350905287,42.098134863794066,1,0
0.33378228992308145,0.14970705612865684,0.2827433900501325,57.84687136611899,0,1
0.03636888648628925,0.22793003725016892,0.13159899484219909,48.534788478439665,0,0
0.15620873805711105,0.3284554701342941,0.21969008277904956,151.8198631264502,1,1
0.17099181687830559,0.5144052031331324,0.8797076736444429,38.20796927828438,0,1
0.07339710473326608,0.18120706127316275,0.4905229346256218,261.53508665781237,0,0
0.22560488426554942,0.17272747725048362,0.16601598251160052,164.2906486143918,1,1
0.034517341807945606,0.10919795876437816,0.9157678123331171,91.50571080416553,0,0
0.2768335135423039,0.2311963786845543,0.8471434615948525,90.04007861697679,1,1
-0.05,0.4311116916368805,0.7414801427379201,57.63758961344446,0,0
0.14274832431835413,0.36320975358824,0.8934518731554241,111.72802044338036,0,1
0.46900721983049126,0.3437868850399363,0.2871100077103995,214.96473051762166,2,1
-0.05,0.4087224436012568,0.8109138990585734,51.28892439813144,1,0
-0.0019940946944732724,0.17908836547049728,0.6864925169011602,26.397949293668262,0,0
0.2125034129386047,0.01802217303548483,0.8392953621325351,157.99677222860203,0,1
0.15232472074912762,0.16446720091967335,0.7773748308812353,116.68672497506236,2,1
0.18311341786924065,0.3903189145471523,0.3945208037003013,36.739077068259725,0,1
0.20805368342657943,0.13043653099606284,0.7582387564646672,50.063234844802054,1,1
0.23424986434111858,0.4073982795830809,0.32308785753715674,45.27326043166076,1,1
0.31974597155212015,0.25065058284390856,0.37930333857384657,50.41930738586395,1,1
0.19376735824713226,0.2879255951606096,0.19171985963952973,69.48103216045178,1,1
0.07657362216866236,0.40161639338592314,0.8948151235833984,72.73059656364975,1,1
0.24106326621649163,0.20147342162670484,0.3473528588902393,53.48306575995999,1,1
0.4619787482811388,0.5711153654737801,0.542529095395734,49.08085029664005,1,1
0.09612592565113676,0.2526767595418192,0.4326329109962638,74.96134081658874,1,0
-0.05,0.558844381422837,0.9159389024959762,102.94071375374783,0,1
0.31927452047165505,0.29622089423626075,0.38479179529771,69.89280917451472,0,1
0.09833139048835232,0.17375533918871547,0.7617639482092856,227.45072435139457,1,0
-0.05,0.37401806296362206,0.827103731436503,135.16147456181685,2,1
0.2725359018870759,0.30236733395400656,0.47026552285882106,25.21208175917384,0,1
0.0236409265282939,0.09475942530772673,0.4214460422849916,136.8632445520281,0,0
0.10370400918525105,0.4956365040135205,0.7355839477927337,146.1210205263028,2,1
0.1797564595024226,0.34285434964467326,0.8759615832602989,63.574473231968256,1,1
0.15428994236023194,0.5254171748804622,0.7416919731114024,27.21700413934354,0,1
0.2477013270850271,0.29643331451476884,0.2930574107530858,90.59992701991516,1,1
0.0416124532974282,0.15049657669911554,0.8550615853220495,89.46371095018416,2,1
0.2123590436716949,0.3050993507735498,0.4294444173213081,36.696559745918755,1,1
0.0732815980348949,0.3034175371012581,0.5897950000112442,28.191615949717576,1,0
0.2529858865597505,0.17667660620005357,0.8067202763988044,83.9278216035096,0,1
0.2307661471223496,0.1957719969363305,0.2601355522904184,74.70434424659354,2,1
-0.04837896636802716,0.24238820297591845,0.7668336153259201,64.46920756667895,1,0
0.31547678091150577,0.5242593831582256,0.6067383782240758,84.20644078469408,2,1
0.02352657987947135,0.05100566077914025,0.859340395553467,37.25472941560984,0,0
0.26545040369060613,0.21626978693301843,0.2461748415670115,63.57011752570503,0,1
0.1861117164122413,0.5259764006103478,0.4575799014847892,137.91809914119432,0,1
0.45087306182312203,0.0935055489057235,0.8079166289368118,68.03511273926911,0,1
0.07977612317306662,0.7948058166470459,0.11634694793824615,23.62775363498668,1,1
0.057122976698724445,0.40165533294293754,0.19537116175079644,61.67299654518879,2,1
0.11650447094020813,0.12138555264611711,0.9419804308432245,38.2396612337731,1,1
0.06542763908983042,0.298310633967815,0.33833505180179796,111.46482130969244,2,1
0.263989542349569,0.16495307853042324,0.9292117146653603,116.17177592515382,0,1
-0.05,0.1529382085576855,0.25515181835737283,23.878543636804977,1,0
-0.05,0.3111916175626455,0.40693027655623526,165.20884097715194,1,0
-0.05,0.03991240877186907,0.739939027828035,36.975330941792244,1,0
0.2910553665552436,0.053659207864530406,0.6591116461524517,313.35785130671655,1,1
0.42791040706474653,0.3182142680979291,0.5939540399396972,86.57222082357025,1,0
0.10119914066325512,0.18075797370012864,0.5504142994342565,33.211134664937546,1,1
0.08961208982579809,0.3640557086995937,0.8169243771150292,36.10427009218764,0,1
0.13260938936037264,0.2608799119347449,0.2997062784083838,118.92300101973915,1,0
0.3291380944694743,0.15596353991453946,0.47610028794449066,65.82239224281321,2,1
-0.04692356415430332,0.3785193435272143,0.23213444833298869,83.31902148839339,0,0
0.16290641689226132,0.302337746371279,0.6065503563710987,327.0863443877602,1,1
0.29553557336083736,0.7672429890629722,0.3129627606306221,51.44970603286206,1,1
0.21019695058917215,0.1855467360743156,0.3837657546918779,94.44052640429014,1,1
0.15412469098777382,0.09630752226362548,0.5005631091299989,280.3042414553645,1,0
0.3001882966620854,0.47600430235916774,0.12275499784765867,111.76637781380713,2,1
-0.05,0.22894135696305834,0.178147245532712,24.896265485329252,0,0
0.24201755751556336,0.11151994216391814,0.6830398376019866,134.8699808291673,0,1
0.002266377037063713,0.3119859888731634,0.4646244836098812,35.50230818889683,1,1
-0.05,0.2916090381621074,0.8350716886999111,277.3959819194056,1,0
0.21201646791449652,0.2536866590296014,0.6904712030975695,46.60491072767192,1,1
0.3672585381293324,0.3623798560294576,0.10688580040022408,968.3635705740584,0,1
0.09525926736701545,0.18466532912825498,0.6242054811520645,291.16810787422986,0,1
0.291517418496529,0.46444320597423794,0.17966613615075894,47.59415427265208,2,1
0.41021008643795615,0.3356162648369526,0.7637932028219201,91.46999948164093,0,1
0.3566846016451285,0.10443655618211217,0.9427815350367267,164.5007986661099,1,1
0.4151936152868507,0.37069153050063336,0.5515189751052848,168.49875809031482,1,1
0.2535829483929406,0.20592513278660787,0.6803625751650108,128.23557575523898,1,1
0.1335780550022867,0.7739604557651556,0.30171703676053885,245.11493661352176,0,1
-0.05,0.176459068556819,0.47195808219072455,81.58332109175461,1,0
0.07570875213660926,0.1086120056800174,0.827681032400926,67.12965275006303,2,1
-0.031784387156914506,0.16134039078289278,0.24230950558431352,68.20438163685026,0,0
0.5107696891496065,0.22389435589428225,0.3257052647716978,178.8770298315488,0,1
0.0883405537621794,0.2274442729895193,0.4786186239931256,120.55967182694921,0,0
0.14217686522120743,0.3604458420110737,0.7054115580674118,113.6390199235713,0,1
0.21926736768728416,0.06801129144977802,0.4195013615763228,170.0661364618954,2,0
0.12784844034704165,0.1308637344236113,0.8885724378155533,17.446831805086063,2,1
0.42510918727753555,0.26916728385670613,0.1802884935784113,115.35969839899747,2,0
0.007923114887798649,0.09062321295448135,0.4151835679131204,107.2170314087454,1,0
0.15502934194270368,0.38581110782029926,0.7026110049141586,342.08062847128195,1,1
-0.01364470542564869,0.13462023686311153,0.2920887508122686,26.499599354746223,0,0
-0.05,0.18176079944126686,0.657951164095222,312.85796634395797,1,0
0.009881563637048618,0.08671500456148368,0.23958441449324405,95.6147697234821,1,0
0.11333337653128583,0.0797779791639122,0.14758324213243343,133.11209922369576,2,0
0.042725599586893204,0.4667113550674009,0.20286335923635151,344.03212171327374,1,1
-0.004635776377294079,0.23462617796568244,0.8904870656640145,140.97872809245712,2,1
-0.05,0.1509094262690012,0.5689882504986186,124.00162019024607,2,0
0.10504099692683494,0.4011850064190916,0.7768939091577016,109.27120908570812,2,1
-0.05,0.7362058914355981,0.3827563257692935,61.143128952688485,0,1
0.25681007346412843,0.2184471772023477,0.6037598507026296,87.988726682537,1,1
0.13483915552821057,0.4699267489150663,0.5207093136492429,50.78442875882218,1,1
-0.05,0.43491550786413563,0.9038772654919498,86.86424350589013,0,1
0.06434236613102458,0.2994639079970963,0.7354384406459937,13.891198558548945,0,1
-0.015388153006304972,0.2397061180698788,0.7209612367720921,126.87871803220892,1,0
0.17745141187545246,0.664582651962105,0.1394002790191376,81.66374918499305,0,1
0.361281080284166,0.10000139427788506,0.5672192186531374,68.78852963831535,0,1
-0.05,0.5260871285486125,0.4969427358165426,107.31908151587268,1,0
0.1407046942465351,0.21646972025506492,0.8886659266152653,28.592626263455333,2,1
0.09117609679800473,0.18390930986555948,0.3187406899611024,421.329841024651,1,0
0.2408412137610838,0.0835751494984771,0.32935843529743014,82.91251624738966,0,0
0.15837539308278403,0.2127651940364753,0.4496443115492753,80.10389291838584,0,1
-0.015354479712987423,0.0917366575984314,0.3068642563954196,41.58265078719685,0,0
0.06257029158000874,0.469934473588362,0.20980633013743707,91.75822291397819,0,1
-0.023284654224628026,0.2593427798090144,0.8288026196531807,273.02624121128395,0,0
0.3136812849477477,0.3792374326992001,0.5745350457433285,206.17657617806825,2,1
0.1238360967609496,0.21929833016933348,0.8321583111130817,178.3147417479157,1,1
0.4622143234355413,0.3586589879571438,0.8064645505931415,139.36817345695755,0,1
0.10908105351336826,0.14634003085063454,0.3397360015712204,67.57012705778992,0,0
-0.007513218043883302,0.1871429434457787,0.5655768276756329,28.21544340078513,1,0
-0.05,0.12724351227413871,0.1707350473290599,76.64382051063404,1,0
-0.05,0.387302669046323,0.8779641014261446,74.53753532510616,0,1
-0.05,0.16820390373403707,0.4436233078053802,208.31170751181318,2,0
0.168082797182067,0.3822011844735794,0.4346247563056682,115.29710908392735,0,1
0.2115705041813881,0.020898411833256237,0.3573420650252602,326.96372182870925,0,0
-0.05,0.5557597705778299,0.4915641830040982,234.62554834832792,0,0
0.2811068965337008,0.22394140970592283,0.31399547856363086,62.47731384668697,1,1
0.03304901069698089,0.37254415581886124,0.4186244318772838,21.410825159495584,0,1
0.14642274215739887,0.02098405465462142,0.7799549912971495,272.72397064761986,0,1
0.41019971308597636,0.05059258945790459,0.809117178047396,267.0693008813202,0,1
0.2814310768557957,0.7945363708814471,0.3585551059842387,30.175511781230234,1,1
0.07166448337695018,0.1781725144165805,0.49866226596986973,301.0848190334179,0,0
-0.04041460057475174,0.5310129530485904,0.8427468098380444,122.20423915932986,0,1
-0.05,0.13730371527256038,0.14477233205524256,102.3653624951684,0,0
-0.009447597463635604,0.2753409346090931,0.8557732176964176,327.6108933459558,0,0
